y,fzone,punt,kick,gofor
1,1,0.0305,0,0.9695
1,2,0.8185,0,0.1815
1,3,1,0,0
1,4,1,0,0
2,1,0.113,0,0.887
2,2,0.9705,0,0.0295
2,3,1,0,0
2,4,1,0,0
3,1,0.588,0,0.412
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.263,0,0.737
4,2,0.996,0,0.004
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5775,0,0.4225
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.7445,0.0545,0.201
6,4,0.9425,0.0575,0
7,1,0,0.1655,0.8345
7,2,0,0.968,0.032
7,3,0,1,0
7,4,0,1,0
8,1,0,0.027,0.973
8,2,0,0.912,0.088
8,3,0,1,0
8,4,0,1,0
9,1,0,0.711,0.289
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0555,0.9445
10,2,0,0.931,0.069
10,3,0,0.9995,0.0005
10,4,0,1,0
