y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.6035,0,0.3965
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0.006,0,0.994
2,3,0.8215,0,0.1785
2,4,0.975,0,0.025
3,1,0.001,0,0.999
3,2,0.0035,0,0.9965
3,3,0.809,0,0.191
3,4,0.9855,0,0.0145
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.1185,0,0.8815
4,4,0.941,0,0.059
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.3885,0,0.6115
6,1,0,0.008,0.992
6,2,0,0.027,0.973
6,3,0,0.0845,0.9155
6,4,0.009,0.2185,0.7725
7,1,0,0.0165,0.9835
7,2,0,0.5935,0.4065
7,3,0,0.974,0.026
7,4,0,0.9825,0.0175
8,1,0,0.0005,0.9995
8,2,0,0.0125,0.9875
8,3,0,0.861,0.139
8,4,0,0.976,0.024
9,1,0,0.0035,0.9965
9,2,0,0.449,0.551
9,3,0,0.963,0.037
9,4,0,0.989,0.011
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.511,0.489
10,4,0,0.918,0.082
