y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.6465,0,0.3535
1,3,1,0,0
1,4,1,0,0
2,1,0.0345,0,0.9655
2,2,0.8945,0,0.1055
2,3,1,0,0
2,4,1,0,0
3,1,0.323,0,0.677
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.0525,0,0.9475
4,2,0.957,0,0.043
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1015,0,0.8985
5,3,0.997,0,0.003
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.29,0.063,0.647
6,4,0.915,0.081,0.004
7,1,0,0.0585,0.9415
7,2,0,0.898,0.102
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.6785,0.3215
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4525,0.5475
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0085,0.9915
10,2,0,0.777,0.223
10,3,0,0.9975,0.0025
10,4,0,1,0
