y,fzone,punt,kick,gofor
1,1,0.857,0,0.143
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.763,0,0.237
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9235,0,0.0765
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6795,0,0.3205
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.087,0,0.913
5,2,0.948,0,0.052
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.108,0.036,0.856
6,3,0.9415,0.0525,0.006
6,4,0.9475,0.0525,0
7,1,0,0.8195,0.1805
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.815,0.185
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.993,0.007
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6055,0.3945
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
