y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.506,0,0.494
1,4,0.978,0,0.022
2,1,0,0,1
2,2,0.04,0,0.96
2,3,0.878,0,0.122
2,4,1,0,0
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.8695,0,0.1305
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0165,0,0.9835
4,4,0.755,0,0.245
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.063,0,0.937
6,1,0,0.007,0.993
6,2,0,0.015,0.985
6,3,0,0.046,0.954
6,4,0,0.1435,0.8565
7,1,0,0,1
7,2,0,0.003,0.997
7,3,0,0.3745,0.6255
7,4,0,0.9505,0.0495
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0015,0.9985
8,4,0,0.344,0.656
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.334,0.666
9,4,0,0.8445,0.1555
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0275,0.9725
10,4,0,0.369,0.631
