y,fzone,punt,kick,gofor
1,1,0.1245,0,0.8755
1,2,0.9175,0,0.0825
1,3,1,0,0
1,4,1,0,0
2,1,0.071,0,0.929
2,2,0.898,0,0.102
2,3,1,0,0
2,4,1,0,0
3,1,0.2025,0,0.7975
3,2,0.9765,0,0.0235
3,3,1,0,0
3,4,1,0,0
4,1,0.0175,0,0.9825
4,2,0.78,0,0.22
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0405,0,0.9595
5,3,0.9695,0,0.0305
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.1825,0.0935,0.724
6,4,0.8665,0.122,0.0115
7,1,0,0.445,0.555
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1895,0.8105
8,2,0,0.9865,0.0135
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8285,0.1715
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.035,0.965
10,2,0,0.8925,0.1075
10,3,0,0.9995,0.0005
10,4,0,1,0
