y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.424,0,0.576
1,4,0.9565,0,0.0435
2,1,0,0,1
2,2,0.03,0,0.97
2,3,0.8305,0,0.1695
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.002,0,0.998
3,3,0.8075,0,0.1925
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.012,0,0.988
4,4,0.6695,0,0.3305
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.047,0,0.953
6,1,0,0.006,0.994
6,2,0,0.012,0.988
6,3,0,0.041,0.959
6,4,0,0.1405,0.8595
7,1,0,0,1
7,2,0,0,1
7,3,0,0.26,0.74
7,4,0,0.959,0.041
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.225,0.775
9,1,0,0,1
9,2,0,0,1
9,3,0,0.2515,0.7485
9,4,0,0.809,0.191
10,1,0,0,1
10,2,0,0,1
10,3,0,0.019,0.981
10,4,0,0.3055,0.6945
