y,fzone,punt,kick,gofor
1,1,0.473,0,0.527
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.2875,0,0.7125
2,2,0.984,0,0.016
2,3,1,0,0
2,4,1,0,0
3,1,0.5255,0,0.4745
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.1535,0,0.8465
4,2,0.9735,0,0.0265
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4605,0,0.5395
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.001,0.0325,0.9665
6,3,0.736,0.07,0.194
6,4,0.929,0.071,0
7,1,0,0.663,0.337
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5575,0.4425
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9755,0.0245
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2905,0.7095
10,2,0,0.992,0.008
10,3,0,1,0
10,4,0,1,0
