y,fzone,punt,kick,gofor
1,1,0.0635,0,0.9365
1,2,0.8715,0,0.1285
1,3,1,0,0
1,4,1,0,0
2,1,0.048,0,0.952
2,2,0.887,0,0.113
2,3,1,0,0
2,4,1,0,0
3,1,0.288,0,0.712
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.0715,0,0.9285
4,2,0.965,0,0.035
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.391,0,0.609
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.71,0.0575,0.2325
6,4,0.939,0.061,0
7,1,0,0.237,0.763
7,2,0,0.978,0.022
7,3,0,1,0
7,4,0,1,0
8,1,0,0.099,0.901
8,2,0,0.972,0.028
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8475,0.1525
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0935,0.9065
10,2,0,0.9475,0.0525
10,3,0,0.9995,0.0005
10,4,0,1,0
