y,fzone,punt,kick,gofor
1,1,0.444,0,0.556
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.319,0,0.681
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.6115,0,0.3885
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.193,0,0.807
4,2,0.987,0,0.013
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.467,0,0.533
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.0315,0.968
6,3,0.6875,0.0735,0.239
6,4,0.924,0.0755,0.0005
7,1,0,0.5885,0.4115
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3895,0.6105
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9385,0.0615
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.148,0.852
10,2,0,0.9795,0.0205
10,3,0,0.9995,0.0005
10,4,0,1,0
