y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.003,0,0.997
1,4,0.0595,0,0.9405
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.1805,0,0.8195
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1335,0,0.8665
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0005,0,0.9995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0155,0.9845
6,2,0,0.0385,0.9615
6,3,0,0.108,0.892
6,4,0,0.2635,0.7365
7,1,0,0,1
7,2,0,0.046,0.954
7,3,0,0.739,0.261
7,4,0,0.9835,0.0165
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.3255,0.6745
9,1,0,0,1
9,2,0,0,1
9,3,0,0.183,0.817
9,4,0,0.729,0.271
10,1,0,0,1
10,2,0,0,1
10,3,0,0.002,0.998
10,4,0,0.1395,0.8605
