y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.5125,0,0.4875
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.473,0,0.527
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0085,0,0.9915
3,2,0.754,0,0.246
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.089,0,0.911
4,3,0.994,0,0.006
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3385,0,0.6615
5,4,0.994,0,0.006
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.087,0.913
6,4,0.373,0.1975,0.4295
7,1,0,0.085,0.915
7,2,0,0.9155,0.0845
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.404,0.596
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.1165,0.8835
9,2,0,0.965,0.035
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1665,0.8335
10,3,0,0.9305,0.0695
10,4,0,0.994,0.006
