y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.193,0,0.807
1,4,0.802,0,0.198
2,1,0,0,1
2,2,0.0045,0,0.9955
2,3,0.543,0,0.457
2,4,0.992,0,0.008
3,1,0,0,1
3,2,0,0,1
3,3,0.418,0,0.582
3,4,0.991,0,0.009
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.3815,0,0.6185
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0125,0,0.9875
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.0015,0.9985
6,4,0,0.008,0.992
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0055,0.9945
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0035,0.9965
9,4,0,0.104,0.896
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.0125,0.9875
