y,fzone,punt,kick,gofor
1,1,0.9485,0,0.0515
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8925,0,0.1075
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9745,0,0.0255
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8075,0,0.1925
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.2005,0,0.7995
5,2,0.984,0,0.016
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.014,0.9855
6,2,0.297,0.0355,0.6675
6,3,0.9535,0.046,0.0005
6,4,0.954,0.046,0
7,1,0,0.8945,0.1055
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9335,0.0665
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8375,0.1625
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
