y,fzone,punt,kick,gofor
1,1,0.995,0,0.005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.984,0,0.016
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9985,0,0.0015
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9875,0,0.0125
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8865,0,0.1135
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.333,0.003,0.664
6,2,0.9935,0.004,0.0025
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0,0,1
7,2,0.03,0.0975,0.8725
7,3,0.234,0.7575,0.0085
7,4,0.2365,0.7635,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.598,0.402
8,4,0,0.9975,0.0025
9,1,0,0,1
9,2,0,0.116,0.884
9,3,0,0.912,0.088
9,4,0,0.98,0.02
10,1,0,0,1
10,2,0,0,1
10,3,0,0.075,0.925
10,4,0,0.372,0.628
