y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0245,0,0.9755
1,3,0.9165,0,0.0835
1,4,1,0,0
2,1,0,0,1
2,2,0.082,0,0.918
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0,0,1
3,2,0.2795,0,0.7205
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7355,0,0.2645
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.706,0,0.294
6,1,0,0.006,0.994
6,2,0,0.0135,0.9865
6,3,0,0.052,0.948
6,4,0.024,0.1645,0.8115
7,1,0,0.0005,0.9995
7,2,0,0.2955,0.7045
7,3,0,0.9935,0.0065
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.9245,0.0755
8,4,0,0.9995,0.0005
9,1,0,0.012,0.988
9,2,0,0.7715,0.2285
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.052,0.948
10,3,0,0.8445,0.1555
10,4,0,0.982,0.018
