y,fzone,punt,kick,gofor
1,1,0.0725,0,0.9275
1,2,0.8895,0,0.1105
1,3,1,0,0
1,4,1,0,0
2,1,0.0365,0,0.9635
2,2,0.822,0,0.178
2,3,1,0,0
2,4,1,0,0
3,1,0.134,0,0.866
3,2,0.9615,0,0.0385
3,3,1,0,0
3,4,1,0,0
4,1,0.0185,0,0.9815
4,2,0.781,0,0.219
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.1005,0,0.8995
5,3,0.991,0,0.009
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.3885,0.075,0.5365
6,4,0.9065,0.0895,0.004
7,1,0,0.3375,0.6625
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2035,0.7965
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.882,0.118
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.137,0.863
10,2,0,0.9675,0.0325
10,3,0,0.9995,0.0005
10,4,0,1,0
