y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.479,0,0.521
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.438,0,0.562
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.725,0,0.275
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0635,0,0.9365
4,3,0.992,0,0.008
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2745,0,0.7255
5,4,0.992,0,0.008
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.0855,0.9145
6,4,0.334,0.2005,0.4655
7,1,0,0.071,0.929
7,2,0,0.9065,0.0935
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.345,0.655
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.089,0.911
9,2,0,0.955,0.045
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.139,0.861
10,3,0,0.921,0.079
10,4,0,0.9935,0.0065
