y,fzone,punt,kick,gofor
1,1,0.019,0,0.981
1,2,0.782,0,0.218
1,3,1,0,0
1,4,1,0,0
2,1,0.0185,0,0.9815
2,2,0.816,0,0.184
2,3,1,0,0
2,4,1,0,0
3,1,0.5155,0,0.4845
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.683,0,0.317
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.2125,0,0.7875
5,2,0.993,0,0.007
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.008,0.9915
6,2,0.334,0.0235,0.6425
6,3,0.972,0.0275,0.0005
6,4,0.9725,0.0275,0
7,1,0,0.3785,0.6215
7,2,0,0.9905,0.0095
7,3,0,1,0
7,4,0,1,0
8,1,0,0.215,0.785
8,2,0,0.9915,0.0085
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8995,0.1005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.263,0.737
10,2,0,0.9855,0.0145
10,3,0,1,0
10,4,0,1,0
