y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2665,0,0.7335
1,3,0.9915,0,0.0085
1,4,1,0,0
2,1,0,0,1
2,2,0.1755,0,0.8245
2,3,0.9865,0,0.0135
2,4,1,0,0
3,1,0.0025,0,0.9975
3,2,0.423,0,0.577
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0655,0,0.9345
4,3,0.977,0,0.023
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.468,0,0.532
5,4,0.9955,0,0.0045
6,1,0,0.014,0.986
6,2,0,0.04,0.96
6,3,0.0015,0.1215,0.877
6,4,0.528,0.2235,0.2485
7,1,0,0.8725,0.1275
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.885,0.115
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.724,0.276
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
