y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.204,0,0.796
1,3,0.9715,0,0.0285
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.166,0,0.834
2,3,0.99,0,0.01
2,4,1,0,0
3,1,0,0,1
3,2,0.3495,0,0.6505
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.8255,0,0.1745
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0245,0,0.9755
5,4,0.855,0,0.145
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.082,0.918
6,4,0.081,0.214,0.705
7,1,0,0.0175,0.9825
7,2,0,0.7265,0.2735
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.971,0.029
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.702,0.298
9,3,0,0.9935,0.0065
9,4,0,1,0
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.6955,0.3045
10,4,0,0.9645,0.0355
