y,fzone,punt,kick,gofor
1,1,0.0495,0,0.9505
1,2,0.832,0,0.168
1,3,1,0,0
1,4,1,0,0
2,1,0.029,0,0.971
2,2,0.823,0,0.177
2,3,1,0,0
2,4,1,0,0
3,1,0.1155,0,0.8845
3,2,0.9645,0,0.0355
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.5985,0,0.4015
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0025,0,0.9975
5,3,0.8985,0,0.1015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.041,0.091,0.868
6,4,0.782,0.1465,0.0715
7,1,0,0.272,0.728
7,2,0,0.9805,0.0195
7,3,0,1,0
7,4,0,1,0
8,1,0,0.032,0.968
8,2,0,0.9115,0.0885
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5495,0.4505
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.644,0.356
10,3,0,0.993,0.007
10,4,0,1,0
