y,fzone,punt,kick,gofor
1,1,0.806,0,0.194
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.635,0,0.365
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.862,0,0.138
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.578,0,0.422
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0885,0,0.9115
5,2,0.9515,0,0.0485
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.162,0.029,0.809
6,3,0.953,0.045,0.002
6,4,0.955,0.045,0
7,1,0,0.7895,0.2105
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.862,0.138
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8035,0.1965
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
