y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.4505,0,0.5495
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.251,0,0.749
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4455,0,0.5545
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.038,0,0.962
4,3,0.974,0,0.026
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3555,0,0.6445
5,4,0.9945,0,0.0055
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.001,0.067,0.932
6,4,0.497,0.1615,0.3415
7,1,0,0.0545,0.9455
7,2,0,0.904,0.096
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.701,0.299
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3895,0.6105
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0025,0.9975
10,2,0,0.601,0.399
10,3,0,0.996,0.004
10,4,0,1,0
