y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.824,0,0.176
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.007,0,0.993
2,3,0.873,0,0.127
2,4,1,0,0
3,1,0,0,1
3,2,0.018,0,0.982
3,3,0.9575,0,0.0425
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.287,0,0.713
4,4,0.9925,0,0.0075
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4845,0,0.5155
6,1,0,0.007,0.993
6,2,0,0.0175,0.9825
6,3,0,0.0555,0.9445
6,4,0.0105,0.163,0.8265
7,1,0,0,1
7,2,0,0.0745,0.9255
7,3,0,0.962,0.038
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.381,0.619
8,4,0,0.991,0.009
9,1,0,0,1
9,2,0,0.211,0.789
9,3,0,0.9275,0.0725
9,4,0,0.9885,0.0115
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.383,0.617
10,4,0,0.878,0.122
