y,fzone,punt,kick,gofor
1,1,0.9245,0,0.0755
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.857,0,0.143
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.966,0,0.034
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.847,0,0.153
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.345,0,0.655
5,2,0.995,0,0.005
5,3,1,0,0
5,4,1,0,0
6,1,0.003,0.012,0.985
6,2,0.6025,0.028,0.3695
6,3,0.9705,0.029,0.0005
6,4,0.971,0.029,0
7,1,0,0.8355,0.1645
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9175,0.0825
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8785,0.1215
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
