y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0125,0,0.9875
1,3,0.5975,0,0.4025
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0.014,0,0.986
2,3,0.817,0,0.183
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.847,0,0.153
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.017,0,0.983
4,4,0.8035,0,0.1965
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0925,0,0.9075
6,1,0,0.005,0.995
6,2,0,0.0105,0.9895
6,3,0,0.0305,0.9695
6,4,0.0005,0.1105,0.889
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.263,0.737
7,4,0,0.8625,0.1375
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.3065,0.6935
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.363,0.637
9,4,0,0.839,0.161
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0355,0.9645
10,4,0,0.4155,0.5845
