y,fzone,punt,kick,gofor
1,1,0.1585,0,0.8415
1,2,0.9695,0,0.0305
1,3,1,0,0
1,4,1,0,0
2,1,0.333,0,0.667
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.932,0,0.068
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8285,0,0.1715
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.1755,0,0.8245
5,2,0.9925,0,0.0075
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.128,0.026,0.846
6,3,0.958,0.04,0.002
6,4,0.96,0.04,0
7,1,0,0.5315,0.4685
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3385,0.6615
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9565,0.0435
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4005,0.5995
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
