y,fzone,punt,kick,gofor
1,1,0.9975,0,0.0025
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.999,0,0.001
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.7985,0,0.2015
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.028,0,0.972
4,4,0.816,0,0.184
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.3555,0.6445
6,2,0,0.463,0.537
6,3,0,0.5865,0.4135
6,4,0,0.7115,0.2885
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.735,0.265
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.039,0.961
9,2,0,0.942,0.058
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.573,0.427
10,4,0,0.952,0.048
