y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.058,0,0.942
1,4,0.829,0,0.171
2,1,0,0,1
2,2,0,0,1
2,3,0.055,0,0.945
2,4,0.857,0,0.143
3,1,0.0005,0,0.9995
3,2,0.0015,0,0.9985
3,3,0.0065,0,0.9935
3,4,0.686,0,0.314
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.0035,0,0.9965
4,4,0.127,0,0.873
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.002,0,0.998
5,4,0.005,0,0.995
6,1,0,0.002,0.998
6,2,0,0.0065,0.9935
6,3,0,0.021,0.979
6,4,0.0015,0.077,0.9215
7,1,0,0.007,0.993
7,2,0,0.01,0.99
7,3,0,0.307,0.693
7,4,0,0.9445,0.0555
8,1,0,0.006,0.994
8,2,0,0.011,0.989
8,3,0,0.0385,0.9615
8,4,0,0.787,0.213
9,1,0,0.008,0.992
9,2,0,0.051,0.949
9,3,0,0.7715,0.2285
9,4,0,0.955,0.045
10,1,0,0.003,0.997
10,2,0,0.007,0.993
10,3,0,0.2055,0.7945
10,4,0,0.7725,0.2275
