y,fzone,punt,kick,gofor
1,1,0.0135,0,0.9865
1,2,0.6795,0,0.3205
1,3,1,0,0
1,4,1,0,0
2,1,0.0075,0,0.9925
2,2,0.653,0,0.347
2,3,1,0,0
2,4,1,0,0
3,1,0.0365,0,0.9635
3,2,0.8925,0,0.1075
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.298,0,0.702
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.641,0,0.359
5,4,0.999,0,0.001
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0.0035,0.087,0.9095
6,4,0.609,0.17,0.221
7,1,0,0.157,0.843
7,2,0,0.961,0.039
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.7,0.3
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2925,0.7075
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.366,0.634
10,3,0,0.9745,0.0255
10,4,0,0.999,0.001
