y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.5755,0,0.4245
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.5535,0,0.4465
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0185,0,0.9815
3,2,0.8145,0,0.1855
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1585,0,0.8415
4,3,0.9955,0,0.0045
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.456,0,0.544
5,4,0.996,0,0.004
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.001,0.09,0.909
6,4,0.4525,0.194,0.3535
7,1,0,0.1405,0.8595
7,2,0,0.957,0.043
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.612,0.388
8,3,0,1,0
8,4,0,1,0
9,1,0,0.215,0.785
9,2,0,0.9885,0.0115
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2755,0.7245
10,3,0,0.959,0.041
10,4,0,0.9975,0.0025
