y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.5205,0,0.4795
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.4785,0,0.5215
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0105,0,0.9895
3,2,0.7585,0,0.2415
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.093,0,0.907
4,3,0.995,0,0.005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.352,0,0.648
5,4,0.994,0,0.006
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0855,0.9145
6,4,0.3795,0.1955,0.425
7,1,0,0.0795,0.9205
7,2,0,0.913,0.087
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.393,0.607
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.1155,0.8845
9,2,0,0.9655,0.0345
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.165,0.835
10,3,0,0.9305,0.0695
10,4,0,0.994,0.006
