y,fzone,punt,kick,gofor
1,1,0.0105,0,0.9895
1,2,0.667,0,0.333
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.637,0,0.363
2,3,1,0,0
2,4,1,0,0
3,1,0.0345,0,0.9655
3,2,0.8875,0,0.1125
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.284,0,0.716
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.626,0,0.374
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.002,0.087,0.911
6,4,0.5955,0.1705,0.234
7,1,0,0.1555,0.8445
7,2,0,0.9605,0.0395
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0045,0.9955
8,2,0,0.695,0.305
8,3,0,1,0
8,4,0,1,0
9,1,0,0.289,0.711
9,2,0,0.992,0.008
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.36,0.64
10,3,0,0.975,0.025
10,4,0,0.999,0.001
