y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.583,0,0.417
1,4,0.989,0,0.011
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.829,0,0.171
2,4,1,0,0
3,1,0,0,1
3,2,0.0065,0,0.9935
3,3,0.887,0,0.113
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0295,0,0.9705
4,4,0.8655,0,0.1345
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.12,0,0.88
6,1,0,0.0195,0.9805
6,2,0,0.053,0.947
6,3,0,0.1465,0.8535
6,4,0,0.3205,0.6795
7,1,0,0.181,0.819
7,2,0,0.977,0.023
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0155,0.9845
8,3,0,0.989,0.011
8,4,0,1,0
9,1,0,0.001,0.999
9,2,0,0.4855,0.5145
9,3,0,0.9875,0.0125
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.463,0.537
10,4,0,0.923,0.077
