y,fzone,punt,kick,gofor
1,1,0.9425,0,0.0575
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.8825,0,0.1175
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.976,0,0.024
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.833,0,0.167
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.2525,0,0.7475
5,2,0.9865,0,0.0135
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0.003,0.012,0.985
6,2,0.392,0.0295,0.5785
6,3,0.961,0.0355,0.0035
6,4,0.963,0.0355,0.0015
7,1,0,0.8215,0.1785
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.831,0.169
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9965,0.0035
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6925,0.3075
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
