y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.3235,0,0.6765
1,4,0.9845,0,0.0155
2,1,0,0,1
2,2,0,0,1
2,3,0.435,0,0.565
2,4,0.9955,0,0.0045
3,1,0,0,1
3,2,0,0,1
3,3,0.1285,0,0.8715
3,4,0.97,0,0.03
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.353,0,0.647
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0135,0,0.9865
6,1,0,0.0075,0.9925
6,2,0,0.0185,0.9815
6,3,0,0.0615,0.9385
6,4,0,0.1695,0.8305
7,1,0,0.0515,0.9485
7,2,0,0.3895,0.6105
7,3,0,0.9285,0.0715
7,4,0,0.998,0.002
8,1,0,0.0045,0.9955
8,2,0,0.1025,0.8975
8,3,0,0.741,0.259
8,4,0,0.9925,0.0075
9,1,0,0.057,0.943
9,2,0,0.669,0.331
9,3,0,0.9775,0.0225
9,4,0,0.997,0.003
10,1,0,0,1
10,2,0,0.052,0.948
10,3,0,0.72,0.28
10,4,0,0.963,0.037
