y,fzone,punt,kick,gofor
1,1,0.308,0,0.692
1,2,0.984,0,0.016
1,3,1,0,0
1,4,1,0,0
2,1,0.2105,0,0.7895
2,2,0.98,0,0.02
2,3,1,0,0
2,4,1,0,0
3,1,0.468,0,0.532
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.103,0,0.897
4,2,0.959,0,0.041
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.262,0,0.738
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.4965,0.0825,0.421
6,4,0.905,0.093,0.002
7,1,0,0.523,0.477
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2785,0.7215
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.903,0.097
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.083,0.917
10,2,0,0.951,0.049
10,3,0,0.9995,0.0005
10,4,0,1,0
