y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9875,0,0.0125
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.239,0,0.761
4,2,0.5865,0,0.4135
4,3,0.8905,0,0.1095
4,4,0.982,0,0.018
5,1,0.1035,0,0.8965
5,2,0.3265,0,0.6735
5,3,0.649,0,0.351
5,4,0.8555,0,0.1445
6,1,0.348,0,0.652
6,2,0.6525,0,0.3475
6,3,0.866,0,0.134
6,4,0.9545,0,0.0455
7,1,0.0325,0,0.9675
7,2,0.192,0,0.808
7,3,0.5455,0,0.4545
7,4,0.831,0,0.169
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0,1
9,4,0,0.0005,0.9995
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.0125,0.9875
