y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.129,0,0.871
1,3,0.9715,0,0.0285
1,4,1,0,0
2,1,0,0,1
2,2,0.105,0,0.895
2,3,0.989,0,0.011
2,4,1,0,0
3,1,0,0,1
3,2,0.225,0,0.775
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6685,0,0.3315
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0065,0,0.9935
5,4,0.7375,0,0.2625
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.041,0.217,0.742
7,1,0,0.0075,0.9925
7,2,0,0.619,0.381
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9175,0.0825
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5225,0.4775
9,3,0,0.9835,0.0165
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5575,0.4425
10,4,0,0.943,0.057
