y,fzone,punt,kick,gofor
1,1,0.13,0,0.87
1,2,0.9495,0,0.0505
1,3,1,0,0
1,4,1,0,0
2,1,0.1745,0,0.8255
2,2,0.9765,0,0.0235
2,3,1,0,0
2,4,1,0,0
3,1,0.6225,0,0.3775
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.587,0,0.413
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.1805,0,0.8195
5,2,0.982,0,0.018
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.0095,0.9895
6,2,0.509,0.023,0.468
6,3,0.973,0.0265,0.0005
6,4,0.9735,0.0265,0
7,1,0,0.3805,0.6195
7,2,0,0.9835,0.0165
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2865,0.7135
8,2,0,0.9845,0.0155
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8535,0.1465
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1545,0.8455
10,2,0,0.8725,0.1275
10,3,0,0.995,0.005
10,4,0,0.9995,0.0005
