y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.139,0,0.861
1,3,0.982,0,0.018
1,4,1,0,0
2,1,0,0,1
2,2,0.1685,0,0.8315
2,3,0.9925,0,0.0075
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4565,0,0.5435
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0695,0,0.9305
4,3,0.9855,0,0.0145
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.392,0,0.608
5,4,0.9945,0,0.0055
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0.0015,0.0655,0.933
6,4,0.5255,0.1475,0.327
7,1,0,0.023,0.977
7,2,0,0.74,0.26
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3235,0.6765
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.17,0.83
9,2,0,0.9475,0.0525
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2855,0.7145
10,3,0,0.944,0.056
10,4,0,0.9955,0.0045
