y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.233,0,0.767
1,4,0.844,0,0.156
2,1,0,0,1
2,2,0.009,0,0.991
2,3,0.629,0,0.371
2,4,0.9965,0,0.0035
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.5275,0,0.4725
3,4,0.9965,0,0.0035
4,1,0,0,1
4,2,0,0,1
4,3,0.001,0,0.999
4,4,0.4625,0,0.5375
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.016,0,0.984
6,1,0,0.0465,0.9535
6,2,0,0.0915,0.9085
6,3,0,0.221,0.779
6,4,0,0.396,0.604
7,1,0,0.462,0.538
7,2,0,0.9905,0.0095
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.881,0.119
8,4,0,1,0
9,1,0,0,1
9,2,0,0.139,0.861
9,3,0,0.925,0.075
9,4,0,0.9905,0.0095
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1365,0.8635
10,4,0,0.7135,0.2865
