y,fzone,punt,kick,gofor
1,1,0.1855,0,0.8145
1,2,0.9585,0,0.0415
1,3,1,0,0
1,4,1,0,0
2,1,0.1275,0,0.8725
2,2,0.961,0,0.039
2,3,1,0,0
2,4,1,0,0
3,1,0.3465,0,0.6535
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.045,0,0.955
4,2,0.9235,0,0.0765
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1225,0,0.8775
5,3,0.9945,0,0.0055
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.3315,0.0845,0.584
6,4,0.894,0.102,0.004
7,1,0,0.46,0.54
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2115,0.7885
8,2,0,0.99,0.01
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8635,0.1365
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.054,0.946
10,2,0,0.9285,0.0715
10,3,0,0.9995,0.0005
10,4,0,1,0
