y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.831,0,0.169
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.8985,0,0.1015
2,4,1,0,0
3,1,0,0,1
3,2,0.0315,0,0.9685
3,3,0.977,0,0.023
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4165,0,0.5835
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5805,0,0.4195
6,1,0,0.0075,0.9925
6,2,0,0.0205,0.9795
6,3,0,0.0635,0.9365
6,4,0.019,0.186,0.795
7,1,0,0,1
7,2,0,0.3155,0.6845
7,3,0,0.993,0.007
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.793,0.207
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.441,0.559
9,3,0,0.974,0.026
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5535,0.4465
10,4,0,0.9365,0.0635
