y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.318,0,0.682
1,3,0.9815,0,0.0185
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.2865,0,0.7135
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.547,0,0.453
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0105,0,0.9895
4,3,0.957,0,0.043
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0995,0,0.9005
5,4,0.958,0,0.042
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.0005,0.084,0.9155
6,4,0.171,0.2095,0.6195
7,1,0,0.036,0.964
7,2,0,0.8415,0.1585
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.117,0.883
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.028,0.972
9,2,0,0.88,0.12
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.046,0.954
10,3,0,0.841,0.159
10,4,0,0.981,0.019
