y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.2045,0,0.7955
1,3,0.989,0,0.011
1,4,1,0,0
2,1,0,0,1
2,2,0.1645,0,0.8355
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.407,0,0.593
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0295,0,0.9705
4,3,0.972,0,0.028
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.259,0,0.741
5,4,0.991,0,0.009
6,1,0,0.0075,0.9925
6,2,0,0.021,0.979
6,3,0,0.067,0.933
6,4,0.408,0.1645,0.4275
7,1,0,0.034,0.966
7,2,0,0.837,0.163
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4365,0.5635
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1915,0.8085
9,2,0,0.982,0.018
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3145,0.6855
10,3,0,0.97,0.03
10,4,0,0.998,0.002
