y,fzone,punt,kick,gofor
1,1,0.189,0,0.811
1,2,0.9585,0,0.0415
1,3,1,0,0
1,4,1,0,0
2,1,0.1375,0,0.8625
2,2,0.959,0,0.041
2,3,1,0,0
2,4,1,0,0
3,1,0.35,0,0.65
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.049,0,0.951
4,2,0.91,0,0.09
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.113,0,0.887
5,3,0.9925,0,0.0075
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.3025,0.0885,0.609
6,4,0.887,0.108,0.005
7,1,0,0.5055,0.4945
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2345,0.7655
8,2,0,0.992,0.008
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8765,0.1235
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.059,0.941
10,2,0,0.934,0.066
10,3,0,0.9995,0.0005
10,4,0,1,0
