y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0285,0,0.9715
1,3,0.692,0,0.308
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.081,0,0.919
2,3,0.9665,0,0.0335
2,4,1,0,0
3,1,0,0,1
3,2,0.023,0,0.977
3,3,0.9595,0,0.0405
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0625,0,0.9375
4,4,0.918,0,0.082
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.133,0,0.867
6,1,0,0.0095,0.9905
6,2,0,0.0245,0.9755
6,3,0,0.067,0.933
6,4,0.0005,0.18,0.8195
7,1,0,0.0285,0.9715
7,2,0,0.146,0.854
7,3,0,0.6525,0.3475
7,4,0,0.9755,0.0245
8,1,0,0,1
8,2,0,0.008,0.992
8,3,0,0.132,0.868
8,4,0,0.6325,0.3675
9,1,0,0,1
9,2,0,0.0425,0.9575
9,3,0,0.5875,0.4125
9,4,0,0.9165,0.0835
10,1,0,0,1
10,2,0,0,1
10,3,0,0.105,0.895
10,4,0,0.545,0.455
