y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8925,0,0.1075
2,2,0.985,0,0.015
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.215,0,0.785
3,2,0.5275,0,0.4725
3,3,0.8505,0,0.1495
3,4,0.966,0,0.034
4,1,0.003,0,0.997
4,2,0.0145,0,0.9855
4,3,0.057,0,0.943
4,4,0.1335,0,0.8665
5,1,0.002,0,0.998
5,2,0.0075,0,0.9925
5,3,0.0315,0,0.9685
5,4,0.081,0,0.919
6,1,0.1125,0.003,0.8845
6,2,0.254,0.005,0.741
6,3,0.373,0.0145,0.6125
6,4,0.5065,0.0445,0.449
7,1,0.0255,0.011,0.9635
7,2,0.091,0.256,0.653
7,3,0.1435,0.735,0.1215
7,4,0.152,0.8385,0.0095
8,1,0,0.003,0.997
8,2,0,0.0615,0.9385
8,3,0,0.3585,0.6415
8,4,0,0.716,0.284
9,1,0,0.144,0.856
9,2,0,0.4565,0.5435
9,3,0,0.7345,0.2655
9,4,0,0.838,0.162
10,1,0,0.408,0.592
10,2,0,0.6445,0.3555
10,3,0,0.782,0.218
10,4,0,0.849,0.151
