y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1935,0,0.8065
1,3,0.987,0,0.013
1,4,1,0,0
2,1,0,0,1
2,2,0.156,0,0.844
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.396,0,0.604
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0345,0,0.9655
4,3,0.977,0,0.023
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.318,0,0.682
5,4,0.994,0,0.006
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0.001,0.062,0.937
6,4,0.476,0.1535,0.3705
7,1,0,0.02,0.98
7,2,0,0.7365,0.2635
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3115,0.6885
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.1675,0.8325
9,2,0,0.9565,0.0435
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2915,0.7085
10,3,0,0.952,0.048
10,4,0,0.9965,0.0035
