y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.022,0,0.978
1,4,0.281,0,0.719
2,1,0,0,1
2,2,0,0,1
2,3,0.0635,0,0.9365
2,4,0.7175,0,0.2825
3,1,0,0,1
3,2,0,0,1
3,3,0.0175,0,0.9825
3,4,0.7085,0,0.2915
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0515,0,0.9485
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.024,0.976
6,2,0,0.0505,0.9495
6,3,0,0.113,0.887
6,4,0,0.255,0.745
7,1,0,0.0735,0.9265
7,2,0,0.2755,0.7245
7,3,0,0.627,0.373
7,4,0,0.8975,0.1025
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.1075,0.8925
8,4,0,0.4945,0.5055
9,1,0,0,1
9,2,0,0.0105,0.9895
9,3,0,0.34,0.66
9,4,0,0.7675,0.2325
10,1,0,0,1
10,2,0,0,1
10,3,0,0.014,0.986
10,4,0,0.252,0.748
