y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.335,0,0.665
1,3,0.994,0,0.006
1,4,1,0,0
2,1,0,0,1
2,2,0.3385,0,0.6615
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0,0,1
3,2,0.01,0,0.99
3,3,0.9835,0,0.0165
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.542,0,0.458
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.0005,0.9995
6,2,0,0.0055,0.9945
6,3,0,0.02,0.98
6,4,0,0.079,0.921
7,1,0,0,1
7,2,0,0,1
7,3,0,0.187,0.813
7,4,0,0.9825,0.0175
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0555,0.9445
8,4,0,0.9525,0.0475
9,1,0,0,1
9,2,0,0.252,0.748
9,3,0,0.9555,0.0445
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.024,0.976
10,3,0,0.782,0.218
10,4,0,0.9755,0.0245
