y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0685,0,0.9315
1,3,0.603,0,0.397
1,4,0.9485,0,0.0515
2,1,0,0,1
2,2,0,0,1
2,3,0.0845,0,0.9155
2,4,0.86,0,0.14
3,1,0.0015,0,0.9985
3,2,0.0025,0,0.9975
3,3,0.185,0,0.815
3,4,0.964,0,0.036
4,1,0.0015,0,0.9985
4,2,0.0035,0,0.9965
4,3,0.008,0,0.992
4,4,0.6605,0,0.3395
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0035,0,0.9965
5,4,0.18,0,0.82
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.004,0.216,0.78
7,1,0,0.0155,0.9845
7,2,0,0.479,0.521
7,3,0,0.9735,0.0265
7,4,0,0.976,0.024
8,1,0,0.004,0.996
8,2,0,0.012,0.988
8,3,0,0.7355,0.2645
8,4,0,0.975,0.025
9,1,0,0.005,0.995
9,2,0,0.3355,0.6645
9,3,0,0.9495,0.0505
9,4,0,0.9825,0.0175
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.437,0.563
10,4,0,0.897,0.103
