y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.006,0,0.994
1,4,0.118,0,0.882
2,1,0,0,1
2,2,0,0,1
2,3,0.0075,0,0.9925
2,4,0.377,0,0.623
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.3345,0,0.6655
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.008,0,0.992
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0,0.071,0.929
6,4,0,0.178,0.822
7,1,0,0.013,0.987
7,2,0,0.08,0.92
7,3,0,0.3645,0.6355
7,4,0,0.733,0.267
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0115,0.9885
8,4,0,0.2085,0.7915
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.144,0.856
9,4,0,0.5795,0.4205
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0045,0.9955
10,4,0,0.121,0.879
