y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.252,0,0.748
1,3,0.992,0,0.008
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2275,0,0.7725
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4555,0,0.5445
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.9285,0,0.0715
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.057,0,0.943
5,4,0.9345,0,0.0655
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.1275,0.2105,0.662
7,1,0,0.025,0.975
7,2,0,0.794,0.206
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0605,0.9395
8,3,0,0.992,0.008
8,4,0,1,0
9,1,0,0.0145,0.9855
9,2,0,0.822,0.178
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0305,0.9695
10,3,0,0.793,0.207
10,4,0,0.9765,0.0235
