y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.5015,0,0.4985
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4545,0,0.5455
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0085,0,0.9915
3,2,0.7425,0,0.2575
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.087,0,0.913
4,3,0.993,0,0.007
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.337,0,0.663
5,4,0.994,0,0.006
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.3735,0.1955,0.431
7,1,0,0.081,0.919
7,2,0,0.912,0.088
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4045,0.5955
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.12,0.88
9,2,0,0.9685,0.0315
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.176,0.824
10,3,0,0.933,0.067
10,4,0,0.995,0.005
