y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.7555,0,0.2445
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.7335,0,0.2665
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.002,0,0.998
3,3,0.8465,0,0.1535
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.1255,0,0.8745
4,4,0.9645,0,0.0355
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3585,0,0.6415
6,1,0,0.0045,0.9955
6,2,0,0.0075,0.9925
6,3,0,0.025,0.975
6,4,0.009,0.08,0.911
7,1,0,0,1
7,2,0,0,1
7,3,0,0.2145,0.7855
7,4,0,0.9185,0.0815
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0085,0.9915
8,4,0,0.5155,0.4845
9,1,0,0,1
9,2,0,0.022,0.978
9,3,0,0.616,0.384
9,4,0,0.931,0.069
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1415,0.8585
10,4,0,0.6435,0.3565
