y,fzone,punt,kick,gofor
1,1,0.913,0,0.087
1,2,0.997,0,0.003
1,3,1,0,0
1,4,1,0,0
2,1,0.988,0,0.012
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.996,0,0.004
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9955,0,0.0045
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.9935,0,0.0065
5,2,0.9965,0,0.0035
5,3,0.997,0,0.003
5,4,0.9975,0,0.0025
6,1,0.954,0.0165,0.0295
6,2,0.9785,0.0165,0.005
6,3,0.98,0.0165,0.0035
6,4,0.9805,0.017,0.0025
7,1,0,0.9935,0.0065
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9905,0.0095
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9965,0.0035
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.99,0.01
10,2,0,0.9985,0.0015
10,3,0,0.9995,0.0005
10,4,0,1,0
