y,fzone,punt,kick,gofor
1,1,0.079,0,0.921
1,2,0.871,0,0.129
1,3,1,0,0
1,4,1,0,0
2,1,0.0365,0,0.9635
2,2,0.804,0,0.196
2,3,1,0,0
2,4,1,0,0
3,1,0.1135,0,0.8865
3,2,0.951,0,0.049
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.635,0,0.365
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.014,0,0.986
5,3,0.95,0,0.05
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.1395,0.0865,0.774
6,4,0.8605,0.12,0.0195
7,1,0,0.3455,0.6545
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1,0.9
8,2,0,0.971,0.029
8,3,0,1,0
8,4,0,1,0
9,1,0,0.745,0.255
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0165,0.9835
10,2,0,0.827,0.173
10,3,0,0.999,0.001
10,4,0,1,0
