y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.707,0,0.293
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.544,0,0.456
2,4,0.997,0,0.003
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.694,0,0.306
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.012,0,0.988
4,4,0.7985,0,0.2015
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.131,0,0.869
6,1,0,0.0115,0.9885
6,2,0,0.034,0.966
6,3,0,0.113,0.887
6,4,0,0.274,0.726
7,1,0,0.0815,0.9185
7,2,0,0.904,0.096
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.055,0.945
8,3,0,0.983,0.017
8,4,0,1,0
9,1,0,0.0085,0.9915
9,2,0,0.6815,0.3185
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.656,0.344
10,4,0,0.964,0.036
