y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.035,0,0.965
1,3,0.92,0,0.08
1,4,1,0,0
2,1,0,0,1
2,2,0.0055,0,0.9945
2,3,0.8725,0,0.1275
2,4,1,0,0
3,1,0,0,1
3,2,0.0135,0,0.9865
3,3,0.9455,0,0.0545
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.2985,0,0.7015
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5605,0,0.4395
6,1,0,0.0075,0.9925
6,2,0,0.023,0.977
6,3,0,0.076,0.924
6,4,0.021,0.212,0.767
7,1,0,0.0165,0.9835
7,2,0,0.7755,0.2245
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0905,0.9095
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.0275,0.9725
9,2,0,0.899,0.101
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0515,0.9485
10,3,0,0.8855,0.1145
10,4,0,0.992,0.008
