y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0055,0,0.9945
1,3,0.574,0,0.426
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0.004,0,0.996
2,3,0.8085,0,0.1915
2,4,0.984,0,0.016
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.813,0,0.187
3,4,0.994,0,0.006
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.141,0,0.859
4,4,0.953,0,0.047
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.4305,0,0.5695
6,1,0,0.0075,0.9925
6,2,0,0.028,0.972
6,3,0,0.084,0.916
6,4,0.0095,0.2215,0.769
7,1,0,0.018,0.982
7,2,0,0.6685,0.3315
7,3,0,0.9755,0.0245
7,4,0,0.9945,0.0055
8,1,0,0,1
8,2,0,0.013,0.987
8,3,0,0.9225,0.0775
8,4,0,0.981,0.019
9,1,0,0.003,0.997
9,2,0,0.5675,0.4325
9,3,0,0.972,0.028
9,4,0,0.9945,0.0055
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.587,0.413
10,4,0,0.9425,0.0575
