y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.4055,0,0.5945
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.372,0,0.628
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.6515,0,0.3485
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.032,0,0.968
4,3,0.984,0,0.016
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1975,0,0.8025
5,4,0.9855,0,0.0145
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.085,0.915
6,4,0.266,0.205,0.529
7,1,0,0.061,0.939
7,2,0,0.887,0.113
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.274,0.726
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0665,0.9335
9,2,0,0.9435,0.0565
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1085,0.8915
10,3,0,0.905,0.095
10,4,0,0.99,0.01
